author_repo,wf_contents,security_policy
rancher/opni,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'SUSE Rancher supports responsible disclosure and endeavors to resolve security' 'issues in a reasonable timeframe To report a security vulnerability email' 'securityranchersusecom  You may but are not required to use the GPG key' 'rsaCDFBDACDA for encrypted communication' 'GGPPGG KKeeyy  sseeccuurriittyyrraanncchheerrssuusseeccoomm' 'BEGIN PGP PUBLIC KEY BLOCK' '' 'mQINBGHvxFcBEADibmTaKMTFbiMRAxtMOjMOAjkoCovpnYSUOuRYiIblFKIjL' 'PoMBTNgYEQhktNAnADvfkhjPZEMFoyEJdedCsHajZryeuqEzsF' 'cUtTgNQxrUgEeLktFdniGCtBObspZIoNLZuZPvIjxdVGvXEQM' 'drseCPXzXlIDeSNEaABSHHXSwZWpvrNusWfmmFdLhyhNK' 'eNhXLwsARnvoOGSDJCKxAlHQwUDRUDhPIULvNRKmmlfqhNHvAntcJkiP' 'upFuPkHZxWAnLUyaWEoFhEVjHkaCAbdyhELLKZvWszSiQSIJGXEaTD' 'njumejIMdoJNgmNHHszeKMFYFwekZvKBfJCxSnEbUymNkDWBwSnavQ' 'sukUawPVLyXUdhydeIPMkYDvuHwqHlkVWPKkJCMLPCgqUsvyHaApQL' 'TFKHXFePnIkkUVGhoSEBTTBvFYOMIvQSCavZadKTEZdNqdbJWiLfVYL' 'srdmPAblOEnuPiuindzrZjQRGnjKknJCIohFGkOnjwdIuUhCxum' 'VxCbAMiEMAESuZriHGyUAYfdrPAGXcEqCyDxKcXTPxNzkXwARAQAB' 'tDFTVVNFIFJhbmNoZXIgUVjdXJpdHkgPHNlYVyaXRLXJhbmNoZXJAcVzZSj' 'biQJSBBMBCAAFiEEesvtgEmxMbzRNydQvawHakFAmHvxFcCGwMFCwkI' 'BwIDIgIBBhUKCQgLAgQWAgMBAhHAheAAAoJEMnfULsNRpDaYQAJuTbJVAVDWT' 'zGYqbgWSeniKWfSEYkBDHIJWSMqOErCplAWYOxsimKLMJmgdLbY' 'EqofnqmNewdQRouSwOGsmyjBubRXFQfSMWLhidDItnqKaZoJTWBtLQ' 'NxdkyrFRJSuQtJxcAryMazXduFYKTmgtjaVLcRDReDLWMykYTlHFDSn' 'toKKxBPxTHOVlhxkItDsxVhdhmfyBSUmsoqnfKUFEMBjGwykJKdCtZV' 'pgkBNONZkLNHMhkVTjUfWQxjKszHXJixhahkfSKDaEwiwubPQeVEWei' 'qzZSfHELXGfiypPisttjRSovEScjMcgoGFFJjaXARjmbMKIphJdDN' 'InPUuntqPlAFlsnDbnqluPQDrTaLZxrpuNgKStZTpNrskXOOeEagQIO' 'AVTIyEDyHWOLuXlgjaQHJSncbjMMMTdLwGFavliErsBuAhaHRqiuZXGhLn' 'ggKkVwtppRPCuRkOENBjubbbIObSoWdwXpHQMxlSvfyGllGpsW' 'OjpSuuKAOnExIdVdjoRNXABNNZkxGgZgIcoTrDWrmDGtkIpOMuFM' 'ElnSEsmoDgzODcPPxCElNzdpruQINBGHvxFcBEADVxofPXDLoZNnq' 'DaRPxDmsOXpIYomfYLtAetIusMkBVDoHyryPJoJFgIohGHmbsUy' 'kEJbieKignEQCITAtUpcdRJAFwzRiyWakPpalmSVUwDbmxGU' 'arVxcRUdPzTSwDGjrtoDEfpBOmIzaboLBtmhSjwofgtcVsWJAZPI' 'yDEEigxHgTEwTnhAfaIzpNIlgpdvBOAAkefYhNeFeIneywdv' 'mpfwjUgiLYsCBdJRVbIahjuLEJLaHmNZUNGRCchmuSkAvYyMmrMQaT' 'STUzzWwgftyqIYTijBMMWmoTRUsrKfJJyHzPxeRdxJkiGDpvbXzp' 'monCoqOwTDihANFDpxKcOMvFjNEIVyOUqEeBVjLdmFeejYnBejOxwDs' 'vGjoSWEdwgBzkOnUUvcBzsXimgbRdewDcHCqrrKQbVDNggKPDQsytv' 'toWaxihCPbMXNheFKbjEEmtYLTKNUQVxQWZhyrGPnIYzwWPcnpqdM' 'PzyxFLlqbYYBZwhKZRrSDgKOASAXeSuShwnTluOFLmWeTNDnAIXbAk' 'ZsFnISciLeLlqCNXDPwgxwARAQABiQIBBgBCAAgFiEEesvtgEmxMbzRN' 'ydQvawHakFAmHvxFcCGwwACgkQydQvawHambBwJeauTuqzkCmbMri' 'reHGwWCergkhBNMqcRfJcMnIwkTUezDYVvysmxFalVDdERAT' 'kehVBIDBMqEbhakEliHxHPZVvVXIeficZXNgTGLHagzbdniggy' 'VPKtvacXlKWgEJekOVnAnAPXupRHBbwXKWGlCnCqQiNJrQIgbzlPDsF' 'hbYXVvQCPBxgOWRwaZeBDLpiGNYSvdBpyBWmjaMoUHajvpMcGZg' 'DbrCWasbmaDQulDCviJkTjABMgBAfuDTCCbukQoAeREruRWPfFIYqjD' 'xxnkTFywzHwXkAbPftjZFnwreJWqkPWurTPtkHOPvtmZIrHNUye' 'QZGRrNrTYpHAYJmScQtIilkvphOEBlygErIHrykotmcbCvwqlITU' 'MIVbqRcOAEADQDBiswLcFxshAcjfabzsbGPUMhToRpddujvSiwenaeSK' 'WcUEjFEJKNjKRNzUjnudhesOUVysKexePmhLwwVFTgxdFaAyEwVVlK' 'deeeRAxLgvAMBINKkznAtyXwtVcWzwIflznYrZWkJZFepCmQgUJsA' 'ArCzVjxOMJhLOADyLA' 'lyT' 'END PGP PUBLIC KEY BLOCK
SkypLabs/probequest,Test and Publish' 'active' '12951270' 'CodeQL' 'active' '39861374' 'Test' 'disabled_manually' '7315716,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have found a security issue in this project please disclose it' 'responsibly by emailing me at skyperatskyplabsdotnet My PGP public key can' 'be found on my Keybase profile' 'PGP key fingerprint' 'To facilitate the encryption process you can use this online tool You can' 'also use it to verify my signatures
socialpandas/sidekiq_monitor,,
leancloud/satori,,
Mikesch-mp/icingaweb2-module-grafana,,
PierreKieffer/pitop,,
enlite-ai/maze,CodeQL' 'active' '7312721' 'Maze Build' 'active' '10257551,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please use the GitHub Issue Tracker to report vulnerabilities
elastic/go-sysinfo,,Thanks for your interest in the security of our products Our security policy' 'can be found at httpswwwelasticcocommunitysecurity' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please send security vulnerability reports to our public bug bounty program or' 'to securityelasticco
Yamato-Security/EnableWindowsLogSettings,,
idealista/prom2teams,Build' 'active' '3376004,
BaseSecrete/rorvswild,,
rolandriegel/nload,,
prometheus/client_rust,Continuous integration' 'active' '4422306,The Prometheus security policy including how to report vulnerabilities can be' 'found here' 'httpsprometheusiodocsoperatingsecurity
elastic/apm-agent-php,Auto Assign to Project(s)' 'active' '5331771' 'ci' 'active' '40481485' 'Issue Labeler' 'active' '3788681,Thanks for your interest in the security of our products Our security policy' 'can be found at httpswwwelasticcocommunitysecurity' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please send security vulnerability reports to securityelasticco
cloudflare/alertmanager2es,,httpswwwcloudflarecomdisclosure' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' '     httpshackeronecomcloudflare' '          o All Cloudflare products are in scope for reporting If you submit a' '            valid report on bountyeligible assets through our disclosure' '            program we will transfer your report to our private bug bounty' '            program and invite you as a participant' '     mailtosecuritycloudflarecom' '          o If youd like to encrypt your message please do so within the the' '            body of the message Our email system doesnt handle PGPMIME well' '          o httpswwwcloudflarecomgpgsecurityatcloudflarepubkey' '            Atxt' 'All abuse reports should be submitted to our Trust  Safety team through our' 'dedicated page httpswwwcloudflarecomabuse
mehrdadrad/tcpdog,,
vilaca/awesome-k8s-tools,Build list' 'active' '31828580' 'Refresh list' 'active' '32221480,
ohbug-org/ohbug,Lint' 'active' '26259330' 'Test' 'active' '1158301,
cdklabs/cdk-monitoring-constructs,build' 'active' '20509573' 'pull-request-lint' 'active' '20509574' 'release' 'active' '20509575' 'upgrade-main' 'active' '20509577' 'auto-approve' 'active' '20648522,
gregbkr/kubernetes-kargo-logging-monitoring,,
PaperMtn/slack-watchman,,
lafikl/pginsight,,
Opster/opensearch-k8s-operator,Docker Build' 'active' '25685286' 'Docker Build' 'active' '18928849' 'Functional tests' 'active' '39495862' 'Golang Lint' 'active' '18928850' 'Prepare and publish release' 'active' '36695500' 'Publish Release from tag' 'active' '22519266' 'Testing' 'active' '18928848' 'pages-build-deployment' 'active' '25744969,
HorlogeSkynet/archey4,Deployment' 'active' '12642304' 'Integration' 'active' '3543882,
binjr/binjr,,
douban/Kenshin,,
HeinleinSupport/check_mk_extensions,,
statuspal/statuspal,,
AsyncOptics/async-optics,,
sematext/sematext-agent-docker,,
monitoringartist/grafana-xxl,,
adrien2p/medusa-extender,Tests pipeline' 'active' '18677276' 'pages-build-deployment' 'active' '18821747' 'CodeQL' 'active' '19615113,
utkuozdemir/nvidia_gpu_exporter,build' 'active' '10143454' 'release' 'active' '10143455,
gravitational/satellite,CodeQL' 'active' '42003194,Teleport is dedicated to trusted contemporary security Were thankful for the' 'high level of trust our customers place in Teleport when they choose to secure' 'their critical infrastructure using our products Visit httpsgoteleportcom' 'security to learn more about security programs at Teleport' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have any questions please contact us We are deeply grateful to' 'researchers and our community who report issues so that we can coordinate a fix' 'and responsible disclosure
build-canaries/nevergreen,Nevergreen CI' 'active' '723506,
nagios-plugins-rabbitmq/nagios-plugins-rabbitmq,,
Dam998/shopify-monitor,,
tideland/golib,,
zalando-incubator/remora,Scala CI' 'active' '14137249,
Notifiarr/notifiarr,test-and-lint' 'active' '43712049' 'test-and-lint' 'active' '43747342' 'build-and-release' 'active' '43888054' '.github/workflows/extras.yml' 'disabled_manually' '43888053,
oetiker/mrtg,full-check' 'active' '13980949' 'pages-build-deployment' 'active' '18178226,
tdeekens/promster,Release' 'active' '1248410' 'Test and Build' 'active' '60671,
scouter-contrib/scouter-paper,,
globalpolicy/PhoneMonitor,,
grayfallstown/Chia-Plot-Status,.NET' 'active' '8685514,
mindprince/nvidia_gpu_prometheus_exporter,,
nodiscc/xsrv,,
percona/pmm-server,,
ExpediaGroup/adaptive-alerting,,
bdd/runitor,Build & Test' 'active' '1186075' 'CodeQL' 'active' '7852123,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn  SSuuppppoorrtteedd' '  ' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'You can report vulnerabilities privately to runitorsecuritybddfi' 'We will triage the issue and work with you on a coordinated disclosure' 'timeline
inspectIT/inspectit-ocelot,Java Agent Tests' 'active' '1113133' 'ConfigDocsGenerator Tests' 'active' '22510762' 'Configuration UI Tests' 'active' '1038748' 'Configuration Server Tests' 'active' '1112871' 'Test Documentation Deployment' 'active' '33793953' 'Snyk Test SARIF' 'active' '43246786' 'pages-build-deployment' 'active' '16683935,
HandsomeOne/Scout,,
sstarcher/helm-exporter,Chart' 'active' '945290' 'goreleaser' 'active' '945291' 'Build' 'active' '946974' 'Mark stale issues and pull requests' 'active' '954746' 'CodeQL' 'active' '13860407' 'Anchore Container Scan' 'active' '13860476' 'Build Images' 'active' '19331838,
CoolerMasterTechnology/Pi-Tool,,
jgehrcke/github-repo-stats,prs' 'active' '5236476,
konimarti/opc,,
ynqa/ktop,,
criblio/appscope,Build & Test' 'active' '4751165' 'Update Latest' 'active' '32273728' 'Update Latest Release' 'active' '40603525' 'Deploy Website' 'active' '5362394,
monitoringartist/dockbix-agent-xxl,,
zalando/opentracing-toolbox,build' 'active' '10276' 'Release Pull Request' 'active' '627591' 'Release' 'active' '627592,security issues' 'We are trying to deal with it responsibly and provide patches as quickly as' 'possible If you have anything to report to us please use any of the following' 'channels' '     open an issue' '     use our security form
beam-telemetry/telemetry_metrics,CI' 'active' '37050567,
dashbuilder/dashbuilder,,
riemann/riemann-tools,CI' 'active' '28624075' 'CodeQL' 'active' '28939540,This page describes Riemann security and disclosure information' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'The currently supported version of Riemann for securitypatching purposes is' 'always the latest version' 'SSeeccuurriittyy AAnnnnoouunncceemmeennttss' 'Will be made on the Riemann mailing list' 'RReeppoorrtt aa VVuullnneerraabbiilliittyy' 'Were extremely grateful for security researchers and users that report' 'vulnerabilities to Riemann All reports are thoroughly investigated by the' 'maintainers' 'To make a report you should email the private securityriemannio list with' 'the details' 'WWhheenn SShhoouulldd II RReeppoorrtt aa VVuullnneerraabbiilliittyy' '     You think you discovered a potential security vulnerability in Riemann' '     You are unsure how a vulnerability affects Riemann' '     You think you discovered a vulnerability in another project that Riemann' '      depends on' 'For projects with their own vulnerability reporting and disclosure process' 'please report it directly there' 'WWhheenn SShhoouulldd II NNOOTT RReeppoorrtt aa VVuullnneerraabbiilliittyy' '     You need help tuning Riemann components for security' '     You need help applying security related updates' '     Your issue is not security related' 'SSeeccuurriittyy VVuullnneerraabbiilliittyy RReessppoonnssee' 'Each report is acknowledged and analyzed within  working days' 'Any vulnerability information shared stays within Riemann project and will not' 'be disseminated to other projects unless it is necessary to get the issue' 'fixed' 'As the security issue moves from triage to identified fix to release planning' 'we will keep the reporter updated' 'PPuubblliicc DDiisscclloossuurree TTiimmiinngg' 'A public disclosure date is negotiated by the Riemann maintainers nd the bug' 'submitter We prefer to fully disclose the bug as soon as possible once a user' 'mitigation is available It is reasonable to delay disclosure when the bug or' 'the fix is not yet fully understood the solution is not welltested or for' 'vendor coordination The timeframe for disclosure is from immediate especially' 'if its already publicly known to a few weeks For a vulnerability with a' 'straightforward mitigation we expect report date to disclosure date to be on' 'the order of  days The Riemann maintainers hold the final say when setting a' 'disclosure date
Forichok/TelegramOnlineSpy,,
hastic-zzz/hastic-grafana-app,,
jitlogic/zorka,,
grofers/legend,Docker publish' 'active' '2868544' 'e2e tests' 'active' '2977515' 'Release Helm Chart' 'active' '3214216' 'Helm tests' 'active' '2979518,
flo-at/minmon,cargo-deny' 'active' '42714179' 'cargo-publish' 'active' '42729596' 'crates.io' 'active' '42230263' 'Docker' 'active' '42228528' 'Tests' 'active' '42225730,
coroot/coroot-node-agent,Docker Image' 'active' '13202279,
volkszaehler/volkszaehler.org,Build' 'active' '6378778' 'docker' 'active' '32324718,
periskop-dev/periskop,CodeQL' 'active' '10754091' 'pages-build-deployment' 'active' '17475209,
ostrost/ostent,,
wazuh/wazuh-ansible,Molecule tests for Wazuh Ansible' 'active' '2018468,
PaperMtn/gitlab-watchman,Docker Image Publish' 'active' '23088498' 'Python package' 'active' '2804459' 'Upload Python Package' 'active' '2804460,
scoutapp/scout_apm_ruby,Tests' 'active' '4858659,
aquaticus/nexus433,,
inspector-apm/inspector-laravel,,
census-instrumentation/opencensus-web,,To report a security issue please use httpsgcovulnz We use gcovulnz' 'for our intake and do coordination and disclosure here on GitHub including' 'using GitHub Security Advisory The Google Security Team will respond within ' 'working days of your report on gcovulnz
anapsix/zabbix-haproxy,Mark stale issues and pull requests' 'disabled_inactivity' '628712,
elestio/ws-monitoring,,
cryostatio/cryostat,Check labels not applied' 'active' '42318665' '.github/workflows/ci-jobs.yml' 'active' '38636619' 'CI build and push' 'active' '8290270' 'Dependent Issues' 'active' '11087931' 'Clean up PR-scoped test images' 'active' '38673825' 'Label pull request' 'active' '42322946' 'Verify Linked Issue' 'active' '11675736' 'CI build and push (PR)' 'active' '38636620' 'Require semantic labels' 'active' '11675109' 'CI build and push' 'active' '38636621' 'Release Drafter' 'active' '11061452' 'semantic-pull-request' 'active' '11066469,
OutsideIT/FireMotD,,
TristanBrotherton/netcheck,,
sensu/sensu-puppet,Acceptance cluster' 'active' '5098970' 'Acceptance full' 'active' '5097986' 'Acceptance' 'active' '5097985' 'Release' 'active' '5224914' 'Unit' 'active' '5097974,
globocom/gitlab-ci-monitor,,
9corp/9volt,,
AVSystem/Anjay,Anjay tests' 'active' '13748577' 'Coverity' 'active' '13748578,
dhamith93/SyMon,Go' 'active' '13314148,
JackBister/logsuck,ci' 'active' '1981410,
confluentinc/jmx-monitoring-stacks,,
elastic/beats-docker,,Thanks for your interest in the security of our products Our security policy' 'can be found at httpswwwelasticcocommunitysecurity' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please send security vulnerability reports to our public bug bounty program or' 'to securityelasticco
Verivox/lighthouse-monitor,,
syepes/network_exporter,build' 'active' '1388570' 'build' 'active' '15874815,
it-novum/openITCOCKPIT,,
pranavgupta1234/rqmonitor,Run RQ Monitor Python Unit Tests' 'active' '11874572,
xperimental/nextcloud-exporter,Package' 'active' '11812138' 'Pull-request' 'active' '3047959,
lunemec/nanny,,
owsolutions/angular5-iot-dashboard,,
instatushq/out,Build App' 'active' '5289822' 'Release App' 'active' '5289823,
NovatecConsulting/novatec-service-dependency-graph-panel,CI' 'disabled_manually' '4931118,
sipcapture/homer-app,App Builder' 'active' '24865982' 'CodeQL' 'active' '31189033' 'Starring Partner' 'active' '13364257,
deckhouse/k8s-image-availability-exporter,Docker' 'active' '12700283' 'CI' 'active' '12776330' 'chart' 'active' '24547878,
openGemini/openGemini,Continuous Integration' 'active' '37494710,
observatorium/observatorium,docs' 'active' '10525145,
philippnormann/chia-monitor,,
RuntimeTools/SwiftMetrics,,
